"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.174370683947786,0.0184870982692529,0.138136637161398,0.210604730734175,0.0191387951282201,0.136859334788984,0.211882033106588,0.0195508157377917,0.136051789233335,0.212689578662237,0.0221927971917816,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.185121588984664,0.029021748346869,0.128240007456416,0.242003170512912,0.0313678600190613,0.12364171307521,0.246601464894118,0.0277245509310877,0.130782467672186,0.239460710297142,0.0220435555540329,NA,1,501.771258473396
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.169576076610579,0.0212930766435125,0.127842413269244,0.211309739951915,0.0313678600190613,0.108096200701125,0.231055952520033,0.0277245509310877,0.115236955298101,0.223915197923058,0.0220435555540329,NA,1,501.771258473396
