"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.179270044223631,0.0386688081770571,0.103480572871511,0.255059515575751,0.0358460035686539,0.109013168239375,0.249526920207887,0.0323610991817454,0.115843455327281,0.24269663311998,0.0183941886670836,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.223367321761626,0.0544940732485292,0.116560900823622,0.330173742699631,0.0446942149804509,0.135768270082652,0.310966373440601,0.0474575976488326,0.130352139577122,0.316382503946131,0.0178740127272544,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.204881023776632,0.0447795172446064,0.117114782732114,0.292647264821151,0.0446942149804509,0.117281972097658,0.292480075455607,0.0474575976488326,0.111865841592128,0.297896205961137,0.0178740127272544,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.138521385013102,0.0504858477076066,0.039570941777219,0.237471828248985,0.0446942149804509,0.0509223333341276,0.226120436692076,0.0474575976488326,0.0455062028285972,0.231536567197607,0.0178740127272544,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.246600170060831,0.0580601185764263,0.13280442871291,0.360395911408751,0.0446942149804509,0.159001118381856,0.334199221739805,0.0474575976488326,0.153584987876326,0.339615352245335,0.0178740127272544,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,4,0.162101323385553,0.0661476042883698,0.0324544013167413,0.291748245454365,0.0446942149804509,0.074502271706579,0.249700375064528,0.0474575976488326,0.0690861412010486,0.255116505570058,0.0178740127272544,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,5,0.297619965104179,0.0780129246496759,0.144717442462177,0.450522487746181,0.0446942149804509,0.210020913425205,0.385219016783153,0.0474575976488326,0.204604782919674,0.390635147288684,0.0178740127272544,NA,1,185.497446044286
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,6,0.265125911831567,0.0942023315255588,0.0804927347817694,0.449759088881364,0.0446942149804509,0.177526860152592,0.352724963510541,0.0474575976488326,0.172110729647062,0.358141094016071,0.0178740127272544,NA,1,185.497446044286
