"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.346930325042429,0.0184032969715924,-0.383000124303545,-0.310860525781313,0.0169923661629224,-0.380234750733874,-0.313625899350984,0.0194014615241862,-0.384956490877273,-0.308904159207584,0.0303581782291729,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,0.173314,4,0,0.172498461210139,0.0283915647667832,0.116852016802508,0.22814490561777,0.0286818120208468,0.116283142637931,0.228713779782347,0.0270442438957454,0.119492717185361,0.225504205234917,0.016036632279401,NA,1,507.337449292342
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.300756988873862,0.020156848315276,-0.34026368561364,-0.261250292134084,0.0286818120208468,-0.35697230744607,-0.244541670301654,0.0270442438957454,-0.35376273289864,-0.247751244849084,0.016036632279401,NA,1,507.337449292342
