"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.144385241872555,0.0386943945475778,0.0685456221557195,0.220224861589391,0.0330614239070425,0.0795860417371403,0.20918444200797,0.0316653968877397,0.0823222044164185,0.206448279328692,0.0195070057361032,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.13823344613976,0.0551874533412384,0.0300680251924479,0.246398867087072,0.0429110990683145,0.054129237428833,0.222337654850686,0.0456807320835876,0.0487008564685048,0.227766035811015,0.0197798156894205,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.167905441453689,0.0449389132626635,0.0798267899544997,0.255984092952879,0.0429110990683145,0.0838012327427628,0.252009650164616,0.0456807320835876,0.0783728517824345,0.257438031124944,0.0197798156894205,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.112511442796435,0.0509138780799635,0.0127220754464436,0.212300810146427,0.0429110990683145,0.0284072340855086,0.196615651507362,0.0456807320835876,0.0229788531251804,0.20204403246769,0.0197798156894205,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.121861802339492,0.0581016820512816,0.00798459807778253,0.235739006601201,0.0429110990683145,0.037757593628565,0.205966011050418,0.0456807320835876,0.0323292126682367,0.211394392010747,0.0197798156894205,NA,1,194.809398551782
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,4,0.170731721229716,0.0670400507770197,0.0393356361850213,0.302127806274411,0.0429110990683145,0.0866275125187896,0.254835929940643,0.0456807320835876,0.0811991315584613,0.260264310900971,0.0197798156894205,NA,1,194.809398551782
