"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.182532453820747,0.0185101566924511,0.14625321335535,0.218811694286144,0.0176257248157649,0.147986667980434,0.21707823966106,0.0186807707427925,0.145918815961424,0.21914609168007,0.0252486973826392,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.173314,4,0,0.179057118598313,0.0292781425441404,0.121673013677568,0.236441223519058,0.0288432583115599,0.12252537111087,0.235588866085756,0.0275924909594991,0.124976830073947,0.233137407122678,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,-0.058455516342812,0.0208665943507536,-0.0993532897502961,-0.017557742935328,0.0288432583115599,-0.114987263830255,-0.001923768855369,0.0275924909594991,-0.112535804867177,-0.00437522781844679,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.443414602893004,0.025471479774022,0.393491419902981,0.493337785883028,0.0288432583115599,0.386882855405561,0.499946350380447,0.0275924909594991,0.389334314368639,0.497494891417369,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.62280869133722,0.0300357725896981,0.563939658813577,0.681677723860864,0.0288432583115599,0.566276943849777,0.679340438824664,0.0275924909594991,0.568728402812855,0.676888979861586,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,4,4,-0.270751373211162,0.0327318785868618,-0.334904676387749,-0.206598070034576,0.0288432583115599,-0.327283120698606,-0.214219625723719,0.0275924909594991,-0.324831661735528,-0.216671084686797,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,4,5,0.291414704431114,0.0397345225769048,0.213536471237487,0.369292937624741,0.0288432583115599,0.234882956943671,0.347946451918557,0.0275924909594991,0.237334415906749,0.345494992955479,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,4,6,-0.098407733842696,0.0468882570327534,-0.190307028924749,-0.00650843876064253,0.0288432583115599,-0.154939481330139,-0.0418759863552529,0.0275924909594991,-0.152488022367061,-0.0443274453183307,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,4,7,0.323376454923521,0.0627770303803281,0.200335736321701,0.446417173525341,0.0288432583115599,0.266844707436078,0.379908202410964,0.0275924909594991,0.269296166399156,0.377456743447886,0.0223497588354505,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.173314,5,0,0.179327486665159,0.113212906770662,-0.0425657331904296,0.401220706520747,0.02856445275823,0.123342188020932,0.235312785309385,0.027348098405808,0.125726198744118,0.232928774586199,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,5,1,-0.0576868331259142,0.11441610323468,-0.281938274717304,0.166564608465476,0.02856445275823,-0.113672131770141,-0.00170153448168753,0.027348098405808,-0.111288121046955,-0.00408554520487333,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,5,2,0.442622574243379,0.114893587130666,0.21743528141266,0.667809867074099,0.02856445275823,0.386637275599153,0.498607872887606,0.027348098405808,0.389021286322339,0.49622386216442,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,5,3,0.621011150957581,0.115362019580797,0.394905747395414,0.847116554519749,0.02856445275823,0.565025852313355,0.676996449601808,0.027348098405808,0.56740986303654,0.674612438878622,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,5,4,-0.268471551224165,0.115221036295175,-0.49430063262409,-0.0426424698242406,0.02856445275823,-0.324456849868392,-0.212486252579939,0.027348098405808,-0.322072839145206,-0.214870263303125,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,5,5,0.291256110012656,0.116218022209167,0.0634729721282122,0.5190392478971,0.02856445275823,0.235270811368429,0.347241408656883,0.027348098405808,0.237654822091615,0.344857397933697,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,5,6,-0.0954152787274348,0.11717302697531,-0.325070191558583,0.134239634103713,0.02856445275823,-0.151400577371661,-0.0394299800832081,0.027348098405808,-0.149016566648476,-0.0418139908063939,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,5,7,0.321143570378735,0.121669841774008,0.0826750624969926,0.559612078260477,0.02856445275823,0.265158271734508,0.377128869022961,0.027348098405808,0.267542282457694,0.374744858299776,0.0224206290316167,0.0907050392189398,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.201356403010585,0.0184587273822789,0.165177962140875,0.237534843880295,0.0157722438815959,0.170443373047275,0.232269432973895,0.0177928650291376,0.166483028371693,0.236229777649477,0.0232334725857274,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.201356403010585,0.0184587273822789,0.165177962140875,0.237534843880295,0.0157722438815959,0.170443373047275,0.232269432973895,0.0177928650291376,0.166483028371693,0.236229777649477,0.0232334725857274,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.201356403010585,0.0184587273822789,0.165177962140875,0.237534843880295,0.0157722438815959,0.170443373047275,0.232269432973895,0.0177928650291376,0.166483028371693,0.236229777649477,0.0232334725857274,NA,1,477.074232470989
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.201356403010585,0.0184587273822789,0.165177962140875,0.237534843880295,0.0157722438815959,0.170443373047275,0.232269432973895,0.0177928650291376,0.166483028371693,0.236229777649477,0.0232334725857274,NA,1,477.074232470989
