"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.308279942808483,0.0420773789363227,-0.39075009008752,-0.225809795529446,0.0431823210395989,-0.392915736814943,-0.223644148802023,0.0354456571713997,-0.37775215427278,-0.238807731344186,0.0372420076697405,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,4,0,0.197933809222755,0.0511068134657755,0.097766295465228,0.298101322980281,0.0457055516803878,0.108352574035661,0.287515044409849,0.0474548397239079,0.104924032471775,0.290943585973735,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.225118873365068,0.0419269174854914,-0.307294121619414,-0.142943625110722,0.0457055516803878,-0.314700108552162,-0.135537638177974,0.0474548397239079,-0.318128650116048,-0.132109096614088,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,4,2,-0.179093434233968,0.0476406914972232,-0.272467473767109,-0.0857193947008271,0.0457055516803878,-0.268674669421062,-0.089512199046874,0.0474548397239079,-0.272103210984948,-0.0860836574829881,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,4,3,0.0206318227760888,0.0546297303789706,-0.0864404812518272,0.127704126804005,0.0457055516803878,-0.0689494124110053,0.110213057963183,0.0474548397239079,-0.0723779539748913,0.113641599527069,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,4,4,0.152803066805032,0.0631156018357855,0.0290987603443219,0.276507373265741,0.0457055516803878,0.0632218316179374,0.242384301992126,0.0474548397239079,0.0597932900540515,0.245812843556012,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.323313983834999,4,5,0.352155754540727,0.0748506050417004,0.205451264437962,0.498860244643492,0.0457055516803878,0.262574519353633,0.441736989727821,0.0474548397239079,0.259145977789747,0.445165531291707,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.473313967669998,4,6,0.531239733018206,0.0926198236004883,0.349708214506796,0.712771251529616,0.0457055516803878,0.441658497831112,0.6208209682053,0.0474548397239079,0.438229956267226,0.624249509769186,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.623313951504997,4,7,0.732918595018266,0.133623000478101,0.471022326575009,0.994814863461523,0.0457055516803878,0.643337359831172,0.82249983020536,0.0474548397239079,0.639908818267286,0.825928371769246,0.00977812689221519,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,5,0,0.173496447380939,0.130238205486708,-0.0817657447841345,0.428758639546013,0.0479832768667466,0.0794509528619019,0.267541941899976,0.049690179314693,0.0761054855388038,0.270887409223075,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,5,1,-0.22819768710403,0.134552188807119,-0.491915131207018,0.0355197569989573,0.0479832768667466,-0.322243181623067,-0.134152192584993,0.049690179314693,-0.325588648946165,-0.130806725261895,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,5,2,-0.183827871030345,0.135333779317986,-0.449077204385289,0.081421462324598,0.0479832768667466,-0.277873365549383,-0.0897823765113082,0.049690179314693,-0.281218832872481,-0.0864369091882101,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,5,3,0.0117244227593885,0.136574994678106,-0.255957647998448,0.279406493517225,0.0479832768667466,-0.0823210717596488,0.105769917278426,0.049690179314693,-0.0856665390827469,0.109115384601524,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,5,4,0.139165969306708,0.138336669290004,-0.131968920242927,0.410300858856344,0.0479832768667466,0.0451204747876711,0.233211463825746,0.049690179314693,0.041775007464573,0.236556931148844,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.323313983834999,5,5,0.329432111640369,0.141537009235944,0.0520246710584056,0.606839552222333,0.0479832768667466,0.235386617121332,0.423477606159407,0.049690179314693,0.232041149798234,0.426823073482505,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.473313967669998,5,6,0.492417841299352,0.147845108789146,0.20264675278222,0.782188929816484,0.0479832768667466,0.398372346780315,0.586463335818389,0.049690179314693,0.395026879457217,0.589808803141488,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.623313951504997,5,7,0.645342714759793,0.166875866239365,0.318272027041714,0.972413402477871,0.0479832768667466,0.551297220240755,0.73938820927883,0.049690179314693,0.547951752917657,0.742733676601928,0.0103016291372259,0.0992006636571135,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
8,100,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.244843852026471,0.0411935546443132,-0.325581735524507,-0.164105968528434,0.0394516870661604,-0.32216773780549,-0.167519966247451,0.035282982792942,-0.313997227567783,-0.175690476485158,0.0366265748489915,NA,1,175.582224106789
