"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.274913255547891,0.0410046722010934,-0.355280936259905,-0.194545574835877,0.0446964737369319,-0.362516734308218,-0.187309776787564,0.0363965006644866,-0.346249086013573,-0.203577425082209,0.0384735901555411,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.173314,4,0,0.136535292522425,0.0555353980518093,0.0276879124737825,0.245382672571067,0.0489926788570238,0.0405114064565211,0.232559178588328,0.0500711974790557,0.0383975488006827,0.234673036244167,0.0204561869048821,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.244713148621671,0.0432161031168124,-0.329415154282793,-0.16001114296055,0.0489926788570238,-0.340737034687575,-0.148689262555768,0.0500711974790557,-0.342850892343413,-0.14657540489993,0.0204561869048821,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,4,2,-0.140051045279917,0.0496946842923085,-0.237450836715929,-0.0426512538439036,0.0489926788570238,-0.23607493134582,-0.044027159214013,0.0500711974790557,-0.238188789001658,-0.0419133015581746,0.0204561869048821,NA,1,177.412832943598
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,4,3,0.0113448781590648,0.0575522325420229,-0.101455424853174,0.124145181171304,0.0489926788570238,-0.0846790079068387,0.107368764224968,0.0500711974790557,-0.0867928655626772,0.109482621880807,0.0204561869048821,NA,1,177.412832943598
