"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.323202650044125,0.0416891880030915,-0.404911957074903,-0.241493343013346,0.0395799891923129,-0.400778003369542,-0.245627296718707,0.0431736710780518,-0.407821490437485,-0.238583809650764,0.0450173125730787,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,0.173314,4,0,0.19924340100262,0.0531535160639891,0.0950644238655305,0.30342237813971,0.0470574785496127,0.107012437842113,0.291474364163127,0.0512612518452421,0.0987731935835084,0.299713608421732,0.0134859175817724,NA,1,184.079926923911
8,100,42,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.26575397845905,0.0423163910632062,-0.348692580898647,-0.182815376019454,0.0470574785496127,-0.357984941619557,-0.173523015298543,0.0512612518452421,-0.366224185878162,-0.165283771039938,0.0134859175817724,NA,1,184.079926923911
