"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.0767632174396423,0.0383591250150381,0.00158071393169826,0.151945720947586,0.0349031855192012,0.00835423087628798,0.145172204002997,0.032811789967085,0.0124532908358629,0.141073144043422,0.0177564071208503,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.173314,4,0,0.100568292627226,0.0552153861848698,-0.00765187568758958,0.208788460942041,0.0529630563419286,-0.00323739031411997,0.204373975568571,0.0430998709613575,0.0160940978046414,0.18504248744981,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,-0.17909448386379,0.0434175049455038,-0.264191229855567,-0.0939977378720124,0.0529630563419286,-0.282900166805135,-0.0752888009224438,0.0430998709613575,-0.263568678686374,-0.0946202890412052,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.351301259233355,0.0523493161161893,0.248698485030322,0.453904033436388,0.0529630563419286,0.24749557629201,0.455106942174701,0.0430998709613575,0.266827064410771,0.43577545405594,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.610053237360927,0.0616898146515847,0.48914342243087,0.730963052290984,0.0529630563419286,0.506247554419581,0.713858920302272,0.0430998709613575,0.525579042538343,0.694527432183511,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.281511121577266,4,4,-0.408590703195182,0.0648102543602388,-0.53561646757013,-0.281564938820234,0.0529630563419286,-0.512396386136528,-0.304785020253837,0.0430998709613575,-0.493064898017767,-0.324116508372598,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.314412444813768,4,5,0.282512760204477,0.079087818176874,0.127503484961952,0.437522035447002,0.0529630563419286,0.178707077263131,0.386318443145823,0.0430998709613575,0.198038565381893,0.366986955027061,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0945996682771164,4,6,-0.248389869055151,0.0919375714164015,-0.428584197857378,-0.0681955402529255,0.0529630563419286,-0.352195551996497,-0.144584186113806,0.0430998709613575,-0.332864063877736,-0.163915674232567,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.266300820381633,4,7,0.296185847705944,0.127381209837832,0.0465232641166538,0.545848431295235,0.0529630563419286,0.192380164764599,0.39999153064729,0.0430998709613575,0.21171165288336,0.380660042528529,0.0187508440861281,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.173314,5,0,0.100260301986275,0.141815400880856,-0.177692776193313,0.378213380165863,0.0513309516247711,-0.000346514490443678,0.200867118462994,0.0416639156584609,0.0186005278407777,0.181920076131773,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0463917121115301,5,1,-0.176580272378892,0.146032050946463,-0.462797832822478,0.109637288064695,0.0513309516247711,-0.277187088855611,-0.0759734559021728,0.0416639156584609,-0.258240046524389,-0.0949204982333941,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.418764792033895,5,2,0.347820164901512,0.147659216742287,0.0584134181012355,0.637226911701788,0.0513309516247711,0.247213348424793,0.448426981378231,0.0416639156584609,0.266160390756014,0.429479939047009,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.636222444736617,5,3,0.601099321456243,0.149541528404708,0.308003311589942,0.894195331322543,0.0513309516247711,0.500492504979523,0.701706137932962,0.0416639156584609,0.519439547310745,0.68275909560174,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.281511121577266,5,4,-0.400594920099686,0.148775939623946,-0.692190403528725,-0.108999436670647,0.0513309516247711,-0.501201736576405,-0.299988103622967,0.0416639156584609,-0.482254694245183,-0.318935145954188,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.314412444813768,5,5,0.278604134907184,0.152503172634999,-0.0202965909855083,0.577504860799877,0.0513309516247711,0.177997318430465,0.379210951383903,0.0416639156584609,0.196944360761687,0.360263909052682,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0945996682771164,5,6,-0.237176518045264,0.15547770240107,-0.541907215150397,0.0675541790598695,0.0513309516247711,-0.337783334521983,-0.136569701568545,0.0416639156584609,-0.318836292190761,-0.155516743899766,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.266300820381633,5,7,0.282370590732134,0.170502482111243,-0.0518081334805875,0.616549314944855,0.0513309516247711,0.181763774255415,0.382977407208853,0.0416639156584609,0.200710816586636,0.364030364877631,0.018900752667631,0.120629274536411,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.132400922832985,0.0392410916257756,0.0554897965324285,0.209312049133541,0.0370132589147302,0.0598562684096575,0.204945577256312,0.0402134597751493,0.0535839899799421,0.211217855686028,0.022114538261477,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.132400922832985,0.0392410916257756,0.0554897965324285,0.209312049133541,0.0370132589147302,0.0598562684096575,0.204945577256312,0.0402134597751493,0.0535839899799421,0.211217855686028,0.022114538261477,NA,1,177.744489959876
8,100,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.132400922832985,0.0392410916257756,0.0554897965324285,0.209312049133541,0.0370132589147302,0.0598562684096575,0.204945577256312,0.0402134597751493,0.0535839899799421,0.211217855686028,0.022114538261477,NA,1,177.744489959876
